image_path,part_id,category_id
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/RUG/01_4.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/RUG/01_5.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/44R/04_1.jpg,1064969,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/44R/04_2.jpg,1064969,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/44R/04_3.jpg,1064969,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/E53/00_1.jpg,841741,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/E53/00_2.jpg,841741,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/E53/00_3.jpg,841741,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/E53/00_4.jpg,841741,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/E53/00_5.jpg,841741,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/00_1.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/00_2.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/00_3.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/00_4.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/00_1.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/00_2.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/00_3.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/00_4.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/01_1.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/01_2.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/01_3.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/01_1.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/01_2.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/01_3.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/01_4.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/01_1.jpg,726332,41
K/00J/GAQ/01_1.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/01_2.jpg,726332,41
K/00J/GAQ/01_2.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/01_3.jpg,726332,41
K/00J/GAQ/01_3.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/01_4.jpg,726332,41
K/00J/GAQ/01_4.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/01_1.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/01_2.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/01_3.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/01_4.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/Q37/00_1.jpg,538805,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/Q37/00_2.jpg,538805,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/Q37/00_3.jpg,538805,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/Q37/00_4.jpg,538805,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/02_1.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/02_2.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/02_3.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/02_4.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/03_1.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/03_2.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/03_3.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/03_4.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/00_1.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/00_2.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/00_3.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00P/YRC/00_1.jpg,941846,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00P/YRC/00_2.jpg,941846,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/00_1.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/00_2.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/00_3.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/00_4.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/00_1.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/00_2.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/00_3.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/00_1.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/00_2.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/00_3.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_1.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_2.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_3.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_4.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_5.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/03_6.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/01_1.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/01_2.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/01_3.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/0FS/01_4.jpg,393576,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/01_1.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/01_2.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/01_3.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/01_4.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00F/KJG/00_1.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00F/KJG/00_2.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00F/KJG/00_3.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/4YK/02_1.jpg,752507,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/4YK/02_2.jpg,752507,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/4YK/02_3.jpg,752507,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/4YK/02_4.jpg,752507,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/01_1.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/01_2.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/01_3.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/01_1.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/01_2.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/01_3.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/AGG/01_4.jpg,405160,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/02_1.jpg,726332,41
K/00J/GAQ/02_1.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/02_2.jpg,726332,41
K/00J/GAQ/02_2.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/02_3.jpg,726332,41
K/00J/GAQ/02_3.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/02_4.jpg,726332,41
K/00J/GAQ/02_4.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/GAQ/02_5.jpg,726332,41
K/00J/GAQ/02_5.jpg,726332,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_1.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_2.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_3.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_4.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_5.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/02_6.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/00_1.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/00_2.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/00_3.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/01_1.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/01_2.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/01_3.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/01_4.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/02_1.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/02_2.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/02_3.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/02_4.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/E84/00_1.jpg,684628,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/E84/00_2.jpg,684628,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/E84/00_3.jpg,684628,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/05_1.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/05_2.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/05_3.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/05_4.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/01_1.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/01_2.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/01_3.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/01_4.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/06_1.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/06_2.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/06_3.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/006/6LC/06_4.jpg,243452,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/LFT/00_1.jpg,456001,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/LFT/00_2.jpg,456001,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/LFT/00_3.jpg,456001,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/LFT/00_4.jpg,456001,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/01_1.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/01_2.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/01_3.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/01_4.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/01_1.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/01_2.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/01_3.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/01_4.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/02_1.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/02_2.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/02_3.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/02_4.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/01_1.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/01_2.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/01_3.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/01_4.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/01_5.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/01_1.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/01_2.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/01_3.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/01_4.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/02_1.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/02_2.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/02_3.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/880/02_4.jpg,441864,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/02_1.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/02_2.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/US2/02_3.jpg,858638,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/8RS/00_1.jpg,1189244,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/8RS/00_2.jpg,1189244,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/8RS/00_3.jpg,1189244,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/8RS/00_4.jpg,1189244,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/99V/00_1.jpg,1111251,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/99V/00_2.jpg,1111251,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/99V/00_3.jpg,1111251,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/KH4/00_1.jpg,1201666,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/KH4/00_2.jpg,1201666,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/KH4/00_3.jpg,1201666,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00W/KH4/00_4.jpg,1201666,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/03_1.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/03_2.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/DL1/03_3.jpg,408749,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/A4L/01_1.jpg,758492,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/A4L/01_2.jpg,758492,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/A4L/01_3.jpg,758492,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/A4L/01_4.jpg,758492,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/04_1.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/04_2.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/04_3.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/WTQ/04_4.jpg,743094,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/02_1.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/02_2.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/02_3.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/R9C/02_4.jpg,461562,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/02_1.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/02_2.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/02_3.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/02_4.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/RV6/02_5.jpg,815972,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/20P/00_1.jpg,709807,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/20P/00_2.jpg,709807,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/20P/00_3.jpg,709807,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/20P/00_4.jpg,709807,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_1.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_2.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_3.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_4.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_5.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/ZZH/00_6.jpg,746759,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/03_1.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/03_2.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/03_3.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/03_4.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/04_1.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/04_2.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/04_3.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/04_4.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/D68/04_5.jpg,762016,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/L/00J/QUV/00_1.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/L/00J/QUV/00_2.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/L/00J/QUV/00_3.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/L/00J/QUV/00_4.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/01_1.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/01_2.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/01_3.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/01_4.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/01_5.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/02_1.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/02_2.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/02_3.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/QUV/02_4.jpg,736197,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/02_1.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/02_2.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/02_3.jpg,763250,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/E8J/02_4.jpg,763250,41
